Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
75c431726e2b535b1358406842ddc25318362f0853132929e9b8465c8bd405a6,2019-02,Kent Police,Kent Police,0.546021,51.253019,On or near Supermarket,E01024398,Maidstone 013E,Investigation complete; no suspect identified
df8df8249e3de7096d826b7b5ea4a2a684d5b079e14f96c14a94f36ff4906445,2019-02,Kent Police,Kent Police,0.514228,51.394610,On or near TRIDENT CLOSE,E01016147,Medway 004B,Investigation complete; no suspect identified
9db9bd39d1d3e4cf9652dd4b31a0a4d3da724e88b9f67be21e773dbef8b90dc8,2019-02,Kent Police,Kent Police,0.887757,51.316938,On or near Supermarket,E01024602,Swale 015E,Investigation complete; no suspect identified
a5fd994aa86387cc008db0f09008f503925d13d606fccf862a65770539342930,2019-02,Kent Police,Kent Police,0.940896,50.986073,On or near HIGH STREET,E01024539,Shepway 012C,Investigation complete; no suspect identified
d3d949717c6e9d18a2c3a11256f5db1b509989c90c7ae49f066a00acc6de81cf,2019-02,Kent Police,Kent Police,1.396993,51.348436,On or near CONYNGHAM CLOSE,E01024683,Thanet 013B,Suspect charged
94d1162cd3878f832cd2ad20560842fdf332c789ebc78c9a8134364cf0c69b17,2019-02,Kent Police,Kent Police,0.743292,51.408158,On or near WYKEHAM CLOSE,E01024597,Swale 005C,Investigation complete; no suspect identified
5e8187edc60304d431334fb23355d7aadbb77f8413c6ff6c21aa803c23b3e5b7,2019-02,Kent Police,Kent Police,0.887757,51.316938,On or near Supermarket,E01024602,Swale 015E,Investigation complete; no suspect identified
438dedf80741706a115b9efb1c6b2333c4b5ec9348c12beadabdbf16fbd12599,2019-02,Kent Police,Kent Police,0.215176,51.446799,On or near WESTGATE ROAD,E01024181,Dartford 003B,Investigation complete; no suspect identified
de64c12ef6b782a2afa302fad5ccaa42988fe3a6df7af0bac7c3a75187485a3b,2019-02,Kent Police,Kent Police,0.756638,51.349348,On or near STADIUM WAY,E01024591,Swale 011A,Investigation complete; no suspect identified
5cced615f8b40471ba11787e06dc88c235968fba93db84b34dd932443a3411f9,2019-02,Kent Police,Kent Police,0.520363,51.374413,On or near KING EDWARD ROAD,E01016022,Medway 021C,Unable to prosecute suspect
f06ba492919f6bba363e9d8f17ce03e33a4ebc53f00968637c52c2b3c711ba4e,2019-02,Kent Police,Kent Police,1.407454,51.328756,On or near WATCHESTER AVENUE,E01024651,Thanet 017B,Investigation complete; no suspect identified
794d869c19d95e8a77fd0ac0c9ec5ed2c1b32af65379e3b02d51485dcf1fbd51,2019-02,Kent Police,Kent Police,0.215176,51.446799,On or near WESTGATE ROAD,E01024181,Dartford 003B,Investigation complete; no suspect identified
75b6604c016697288865a2daa7d8924b2176afa627555a33786b35d25528c25a,2019-02,Kent Police,Kent Police,0.536554,51.096237,On or near STONE STREET,E01024790,Tunbridge Wells 013C,Investigation complete; no suspect identified
7767270623403d71c401be80dd92594a8904401906dfc113d28a0ed4d3b6201c,2019-02,Kent Police,Kent Police,1.372733,51.386351,On or near BUENOS AYRES,E01024710,Thanet 003E,Unable to prosecute suspect
a2d76b79c1a9e80821d74a0a96c0db32a573154b1b6398f27b5aadc8b6b15828,2019-02,Kent Police,Kent Police,0.555139,51.244276,On or near BELLMEADOW,E01024389,Maidstone 013A,Unable to prosecute suspect
9d732518c7ea0f70e4b534b8d6a6fb19ba42361756f51bbce8e87a54b7d3ec4b,2019-02,Kent Police,Kent Police,0.225092,51.458347,On or near GROVEHERST ROAD,E01024149,Dartford 001B,Investigation complete; no suspect identified
07d6c4e658493651c59d021137d17d248481e380270c8b8ae2bd343f18169385,2019-02,Kent Police,Kent Police,1.056383,51.277334,On or near MERCHANTS WAY,E01024126,Canterbury 020E,Unable to prosecute suspect
9ca31b2da92cc9e99fbce406630213326b9339d157635b11f7a338fb97e8ec96,2019-02,Kent Police,Kent Police,0.517446,51.272731,On or near ST PETER'S BRIDGE,E01033090,Maidstone 004F,Investigation complete; no suspect identified
7d76648d59cbde4924944a54c1ca39bd39912bbbe99ab4116267db2bd58c987c,2019-02,Kent Police,Kent Police,0.486383,51.273404,On or near Hospital,E01033088,Maidstone 008F,Investigation complete; no suspect identified
72796aaff7a36aca52ef9d1fbc44a3dbfedef78635b7e2e56e26d43ab3c79626,2019-02,Kent Police,Kent Police,0.872723,51.148080,On or near Further/Higher Educational Building,E01024027,Ashford 005D,Investigation complete; no suspect identified
123cb1c9dac7eb887a23c57bef0754d4f843163c6bdf8481b69b6d2e4708b3b9,2019-02,Kent Police,Kent Police,0.262757,51.135279,On or near Supermarket,E01024801,Tunbridge Wells 008A,Offender given a caution
474e3b58eae0462bc7d5a2b09f882ec1e5a0abf7a8d69fd69caacbc9cbb20280,2019-02,Kent Police,Kent Police,1.297540,51.141453,On or near COLORADO CLOSE,E01024193,Dover 011A,Unable to prosecute suspect
a60c21cf9b892005e8243bb752cda3190afffe058b6d798a286b05d388923a18,2019-02,Kent Police,Kent Police,0.337779,51.441135,On or near SALEM PLACE,E01024277,Gravesham 001B,Unable to prosecute suspect
f09e7495e8ffa1fd49cd380b43bbb411fb5b71aa2ea9a6bb712692b4e52c784e,2019-02,Kent Police,Kent Police,0.362092,51.158253,On or near Sports/Recreation Area,E01024793,Tunbridge Wells 004A,Investigation complete; no suspect identified
410368270607447ac210224f414c5e0407cc1dfb61a0551376cbdadd3ff5e07c,2019-02,Kent Police,Kent Police,0.733585,51.340643,On or near Supermarket,E01024608,Swale 010E,Investigation complete; no suspect identified
c7f1c1707519e2ee437f60fd123d0b9b40bef7e97f4a1cb11c3c20fb3c850bfb,2019-02,Kent Police,Kent Police,0.069857,51.208865,On or near SWAN RIDGE,E01024427,Sevenoaks 014C,Investigation complete; no suspect identified
be8ad6de6c6d39eac52ca8394416e62364b73ebbb03a511855d71fce80a2212f,2019-02,Kent Police,Kent Police,0.229168,51.445094,On or near Supermarket,E01024161,Dartford 005B,Unable to prosecute suspect
dc4ecd0a8ca8f01420a0b2b04fab9503e98ee46b45c4c08570a88bcfd6dcd577,2019-02,Kent Police,Kent Police,0.214094,51.169846,On or near PENSHURST ROAD,E01024854,Tunbridge Wells 006E,Investigation complete; no suspect identified
9984621eb38e72696acdccad29f0b9edebbdde0bea70f9c0f69793b2909f16be,2019-02,Kent Police,Kent Police,0.277329,51.213779,On or near THE BRENT,E01024777,Tonbridge and Malling 009E,Offender given penalty notice
7798db9a12f527d0adb97c610891c27e05876c02429d7253323343714752e8fb,2019-02,Kent Police,Kent Police,1.305705,51.130257,On or near PETER STREET,E01024246,Dover 013D,Unable to prosecute suspect
d6e40eab430df8155f3da1feb542a9f78a84d6efe0109c356264df9ef40dce80,2019-02,Kent Police,Kent Police,0.190747,51.450567,On or near GABLE CLOSE,E01000375,Bexley 019B,Suspect charged
3cb8b9313d9c9a97cdc3288ae5f026bc42cd651e063210ad282132fa31cba069,2019-02,Kent Police,Kent Police,0.689127,51.068361,On or near Shopping Area,E01024025,Ashford 013F,Investigation complete; no suspect identified
166417ddacf833ffa9a80a1e764254636f1830965b8c9859448ae170b6d6982a,2019-02,Kent Police,Kent Police,0.545413,51.252897,On or near Parking Area,E01024398,Maidstone 013E,Investigation complete; no suspect identified
5a929c8f1140782fe899b63827f06844cd757b1f9dc3551b15b56ffc0eb28c0d,2019-02,Kent Police,Kent Police,1.301133,51.123289,On or near CLARENDON STREET,E01024214,Dover 013A,Investigation complete; no suspect identified
5118597acac486f0a9fedd7758463dda11861f46ae1c3cd5fa35efdc871bc1d9,2019-02,Kent Police,Kent Police,1.376285,51.224209,On or near FARM LANE,E01024217,Dover 005B,Investigation complete; no suspect identified
dbc4ce7c81025f8bdd214828e8c5d37cca73184365dbc357ec9231fbcb009f2d,2019-02,Kent Police,Kent Police,1.082486,51.296644,On or near GREEN DELL,E01024100,Canterbury 013B,Unable to prosecute suspect
4def7d338d5172f6c5d7203edc0d38a86a6cabad6e294c4317eb329669830251,2019-02,Kent Police,Kent Police,1.305677,51.130662,On or near BRANCH STREET,E01024246,Dover 013D,Unable to prosecute suspect
e2ef31e52ade40014c621593460a931cbfc70ca3a41bd98a4336aefeb400e011,2019-02,Kent Police,Kent Police,0.536426,51.353309,On or near EMILY ROAD,E01016080,Medway 034B,Investigation complete; no suspect identified
c3a8ee07db74feb5aed32ed26470a6c3ddb3011ec669a033e79814d57267454c,2019-02,Kent Police,Kent Police,0.731545,51.355584,On or near RICHMOND DRIVE,E01024583,Swale 007F,Investigation complete; no suspect identified
fb96a923b769f06d5e7dd09b97b140986592cecb6c127cc538c583b31d390bc1,2019-02,Kent Police,Kent Police,1.082486,51.296644,On or near GREEN DELL,E01024100,Canterbury 013B,Investigation complete; no suspect identified
115c41f6e798f3883143b6172ba68f2bc69dbef18c9cd4d090f0531a94dc8d20,2019-02,Kent Police,Kent Police,1.305705,51.130257,On or near PETER STREET,E01024246,Dover 013D,Unable to prosecute suspect
8a1486450e50a0429402bea7a84824f762a7425e1cce461af6a19e11bac5286f,2019-02,Kent Police,Kent Police,0.872472,51.149570,On or near Supermarket,E01024027,Ashford 005D,Further investigation is not in the public interest
baa3ba8c7eee6e51ad07cc51012a865e9e30595fc1b28b248c557a40223f2576,2019-02,Kent Police,Kent Police,1.134301,51.372082,On or near CANTERBURY ROAD,E01024080,Canterbury 001B,Investigation complete; no suspect identified
3a215ff43eaf3f8da3b55ff3727eb759ee84c7c8f44ec159aee3337ef6a595cb,2019-02,Kent Police,Kent Police,0.196701,51.390796,On or near M25,E01024433,Sevenoaks 005C,Unable to prosecute suspect
80385ea9a60693c3eb6e34304c033e4c4e5fb951616c3d3ae4be37994fbc769f,2019-02,Kent Police,Kent Police,1.425030,51.335700,On or near AUGUSTA PLACE,E01024671,Thanet 016E,Investigation complete; no suspect identified
05869532d312f9f5b2bdd41c41f1b78c4332db4db5afb89f91bf9a6efb2cb638,2019-02,Kent Police,Kent Police,0.509310,51.051541,On or near VALE ROAD,E01024808,Tunbridge Wells 014C,Unable to prosecute suspect
55e407626d9681397d9a9a36fbf3f726d037326d77801d696f672161caa6782d,2019-02,Kent Police,Kent Police,0.196701,51.390796,On or near M25,E01024433,Sevenoaks 005C,Formal action is not in the public interest
b07fe76ba21a214680bff33badf42d2bb5c6978556d94451eb87712cb5698a18,2019-02,Kent Police,Kent Police,0.544586,51.376668,On or near TENNYSON ROAD,E01016048,Medway 016D,Investigation complete; no suspect identified
4658221ae2b377f3214197e8a8a96df58f800a57fd372c3839a83a5d9e127934,2019-02,Kent Police,Kent Police,0.521290,51.383693,On or near HIGH STREET,E01016110,Medway 015D,Investigation complete; no suspect identified
10d0d0d0a2cb7c18e7161f8faf4423e753dfc410a72942f49f18bc6ec06a517e,2019-02,Kent Police,Kent Police,0.516333,51.371406,On or near BALFOUR ROAD,E01016125,Medway 021D,Unable to prosecute suspect
486ef7a85305a66d7e61131f1a3c58a23d206c31be734f38f2443501556739f2,2019-02,Kent Police,Kent Police,1.086200,51.284215,On or near Parking Area,E01024093,Canterbury 014E,Local resolution
fc6b221f7b1322262ce82b46dd5f4e6992a449b7aed339c4c979832d32ed9980,2019-02,Kent Police,Kent Police,0.516333,51.371406,On or near BALFOUR ROAD,E01016125,Medway 021D,Unable to prosecute suspect
5edc359737e4335b241de8abf089b28620c6f9e5c78da38394f8cb585aec6ff8,2019-02,Kent Police,Kent Police,1.135795,51.086062,On or near WHITBY ROAD,E01024491,Shepway 005A,Unable to prosecute suspect
a0744ef65c5ea3d7add1e00cda16fc4f95cc2a7f09be797e47ea75f64f2c14f9,2019-02,Kent Police,Kent Police,0.321423,51.446064,On or near THAMES WAY,E01024280,Gravesham 006A,Unable to prosecute suspect
abbcdda629fa3bd4607274f7bc87f2411162aa902617b2515f3cdc1010f7921a,2019-02,Kent Police,Kent Police,0.223442,51.429124,On or near Petrol Station,E01024167,Dartford 009C,Unable to prosecute suspect
b5ba8dc9fa1017b8210818bfd2a36910c82dd2cb5a007fb9059154d6653201f7,2019-02,Kent Police,Kent Police,0.546462,51.389749,On or near CROSS STREET,E01016031,Medway 012A,Unable to prosecute suspect
9bea243a281add9896820f1454a963f97facb84f61e925f7297dfda98377b140,2019-02,Kent Police,Kent Police,1.130155,51.303078,On or near FAIRVIEW GARDENS,E01024113,Canterbury 011E,Unable to prosecute suspect
b30bfc319a41d0c639f7f3bb80d10c37e416a4e81e623cf27daacdb66664d64d,2019-02,Kent Police,Kent Police,0.507963,51.381263,On or near DELCE ROAD,E01016114,Medway 017B,Investigation complete; no suspect identified
fa2425fbb1a86bc6459bff0c1bbc28286fb7330eae8b43d9ea84687b82600aeb,2019-02,Kent Police,Kent Police,1.152213,51.087032,On or near COOMBE ROAD,E01024513,Shepway 006C,Investigation complete; no suspect identified
ac92ee491881617c856c4689e6189a9d4b9f1054adca656d2dd1936f4726538c,2019-02,Kent Police,Kent Police,0.375956,51.423378,On or near YORK ROAD,E01024305,Gravesham 011C,Unable to prosecute suspect
58a053bc3c840d8a7c873da0ebb8495f53df3efba0e8ffde7ea62a4654bd786b,2019-02,Kent Police,Kent Police,1.303568,51.124155,On or near MALVERN ROAD,E01024215,Dover 013B,Investigation complete; no suspect identified
71d484aa4d752ed644540c427bba62e15bdf9b60eae14a46f2a9f94fcffc1e89,2019-02,Kent Police,Kent Police,1.081629,51.282563,On or near ST RADIGUNDS STREET,E01024124,Canterbury 020D,Investigation complete; no suspect identified
6c31cbb539fd90903c922af36829df86aa41a045b2f4e7d5aac5b274997f50c2,2019-02,Kent Police,Kent Police,0.562224,51.380619,On or near STURDEE AVENUE,E01016043,Medway 013C,Unable to prosecute suspect
803ba665f898bc164abe0aa735638ab8e92f90d1ea53aaf3f143c83c8135111d,2019-02,Kent Police,Kent Police,0.181889,51.413906,On or near ROWHILL ROAD,E01024445,Sevenoaks 001A,Unable to prosecute suspect
503745bef5e87dee3404dfc74ad025daa6b835b866fabc3b12e26030c5fc1daa,2019-02,Kent Police,Kent Police,0.764039,51.342968,On or near BARNFIELDS COURT,E01024591,Swale 011A,Investigation complete; no suspect identified
922030165469d16ef506d9f53773050fd2e9b994b2cc7456486f8f94a7bde2bc,2019-02,Kent Police,Kent Police,0.483274,51.394577,On or near WITHAM WAY,E01016153,Medway 008C,Investigation complete; no suspect identified
7508bd1554d5c2882955138e2e16aaf5e34d67c9cc076421a9a0de9a4d3634e9,2019-02,Kent Police,Kent Police,0.356020,51.437649,On or near CAMPBELL ROAD,E01024282,Gravesham 004C,Unable to prosecute suspect
c7123da488657c2a6ddfc500885a3ca1b93a608cd589fa4e01247f0048a42b5a,2019-02,Kent Police,Kent Police,0.872716,51.146821,On or near CHURCH ROAD,E01024027,Ashford 005D,Investigation complete; no suspect identified
1ce8a498f6872264da237a9657caa2c8103d599b4ffe5414c2e9b4adc2c15361,2019-02,Kent Police,Kent Police,1.407126,51.387208,On or near RUTLAND GARDENS,E01024656,Thanet 002D,Investigation complete; no suspect identified
dbd05a853a907a762e84df9f94b357abad41e91f8ff174a11c349562ff9a34f2,2019-02,Kent Police,Kent Police,1.421086,51.332685,On or near ALBION HILL,E01024667,Thanet 016D,Investigation complete; no suspect identified
9830b4279c3b29c40743a81c5e7b53e5a7f646197b4bdb7bf74213ee53728009,2019-02,Kent Police,Kent Police,1.182803,51.080140,On or near BAYLE STREET,E01033215,Shepway 014D,Investigation complete; no suspect identified
3d0aaf8b5b9fd002e1730f112e6e17cd152b8172c98ce47701f2645f354de6aa,2019-02,Kent Police,Kent Police,1.214562,51.270315,On or near HIGH STREET,E01024209,Dover 001D,Investigation complete; no suspect identified
de4c379dee29c72b0076a28ea779ebfee053b95455eac85db7cbec29892c6bc0,2019-02,Kent Police,Kent Police,0.506175,51.337214,On or near Parking Area,E01024721,Tonbridge and Malling 001C,Unable to prosecute suspect
4cd2f89a913f34322c0b450115f03ff2dd70bda91ceadc6be1412212fa6bb60f,2019-02,Kent Police,Kent Police,1.301852,51.247024,On or near GORE LANE,E01024202,Dover 002A,Investigation complete; no suspect identified
cdf94b8f8f2ed213cace0da8803cada7e2245a8557a69567cd7b77241ed818cb,2019-02,Kent Police,Kent Police,0.229271,51.433608,On or near BROOK PARK,E01024137,Dartford 008C,Investigation complete; no suspect identified
3f50e798650cb97702320bc87e9d7465b3c3698f105fd4f8a1febaeec661996b,2019-02,Kent Police,Kent Police,0.492840,51.288583,On or near BLACKMANSTONE WAY,E01024323,Maidstone 003D,Investigation complete; no suspect identified
3b2328ac0f9e8098346f1b7cc0cdbfc92c4bc71b08c0cbdf7758ef71395c9083,2019-02,Kent Police,Kent Police,0.496194,51.235907,On or near STOCKETT LANE,E01024344,Maidstone 016C,Unable to prosecute suspect
d3fcb0631ba95ac40adece01521ce252324452ca83dc5f9887e5abed1b127ba1,2019-02,Kent Police,Kent Police,0.468850,51.301260,On or near FRIARS VIEW,E01024719,Tonbridge and Malling 001A,Unable to prosecute suspect
32626d23683c37a900b89360c73c2b21d71a7b061bea389bc7d936bc92ab2da1,2019-02,Kent Police,Kent Police,1.081366,51.275203,On or near Police Station,E01024044,Canterbury 016A,Suspect charged
f1143dbcf4ee35c26b8e36e11d245b334fa61816023f273f9b0da81df65265e4,2019-02,Kent Police,Kent Police,0.471500,51.263520,On or near BULL ORCHARD,E01024325,Maidstone 014A,Offender given a drugs possession warning
8f709ae8f2697f2c618316933e4d4caa9b68e4a6dcef0065d264426ccf7c19fc,2019-02,Kent Police,Kent Police,0.506175,51.337214,On or near Parking Area,E01024721,Tonbridge and Malling 001C,Unable to prosecute suspect
3ad1744a8000b11443ae118fb231a18d88cf2220226af068baae33976a730421,2019-02,Kent Police,Kent Police,0.549491,51.335874,On or near RUDGE CLOSE,E01016056,Medway 038B,Investigation complete; no suspect identified
e1c74543eedd517a896a0dd3dc890e63e8c0b2d07245e1a33aa109482ef97d82,2019-02,Kent Police,Kent Police,0.549491,51.335874,On or near RUDGE CLOSE,E01016056,Medway 038B,Investigation complete; no suspect identified
02d0d9f5e6c8273286597621ae0b80493641c2d79e990863835a9db59ced4ea8,2019-02,Kent Police,Kent Police,1.403736,51.381244,On or near RIVERHEAD CLOSE,E01024665,Thanet 004C,Unable to prosecute suspect
8d7eb0e518aa81139a57e7bfbab819e719a1857e4b25cfc49ed3710578b6cdb4,2019-02,Kent Police,Kent Police,0.752441,51.334670,On or near RECTORY ROAD,E01024600,Swale 011D,Unable to prosecute suspect
e8a945d4785240ba2dc02a1225a54c14346be8e58f339fad83be4708ec0df4ed,2019-02,Kent Police,Kent Police,0.581305,51.367258,On or near Petrol Station,E01016086,Medway 030B,Unable to prosecute suspect
29dacd80e8584878204d778e33ca8a09347bf069600e872f236fa25f1d4e5859,2019-02,Kent Police,Kent Police,0.368889,51.441931,On or near STONE STREET,E01032799,Gravesham 002F,Unable to prosecute suspect
a53da18d3e71ac0a453b3b312fb939e2fef8c4381695e10790fe7a2eff21bffe,2019-02,Kent Police,Kent Police,1.366277,51.383991,On or near WESTBROOK COTTAGES,E01024710,Thanet 003E,Unable to prosecute suspect
a7d7e4bf9d50a9ebd63dcd8456f02a0c0afda1d007c961477c03117fa1013a14,2019-02,Kent Police,Kent Police,0.887757,51.316938,On or near Supermarket,E01024602,Swale 015E,Suspect charged
e44dd6474d66d8f30539d6733363261078cf6ebb855ec101a8e3b7751aec75e8,2019-02,Kent Police,Kent Police,1.394341,51.387723,On or near CLARENDON ROAD,E01024658,Thanet 001B,Investigation complete; no suspect identified
785606e95d06ccabf01e6e3836a1f79cf4e556d9076c372f7cfd131d8f51f481,2019-02,Kent Police,Kent Police,1.095529,51.288780,On or near RIVERDALE ROAD,E01024090,Canterbury 014C,Investigation complete; no suspect identified
3b992781dbb7029201985ee07e819e6f6fbb1474081b680c57d7120ad14694cb,2019-02,Kent Police,Kent Police,0.559155,51.388726,On or near INGRAM ROAD,E01016038,Medway 010D,Unable to prosecute suspect
d75a8bf2a9ce59aeb18e876acb611340a027f61f6025be06c202308c034f8f79,2019-02,Kent Police,Kent Police,0.524691,51.272296,On or near GRANADA STREET,E01033090,Maidstone 004F,Investigation complete; no suspect identified
6d351014edbb1efd4af8e788e519a68b047316fbb3d73c371ccc108bf439b59e,2019-02,Kent Police,Kent Police,0.372705,51.441692,On or near BERKLEY CRESCENT,E01024295,Gravesham 002E,Suspect charged
daf3255021ef0f4e1bad36ffe2f026da43d69963834d74df7529856faa232845,2019-02,Kent Police,Kent Police,0.652210,51.473319,On or near AVERY CLOSE,E01016070,Medway 001A,Unable to prosecute suspect
763e05d1de3ed1f2686771c822b8bd48d80b77963dbec6478fbf87fd03926443,2019-02,Kent Police,Kent Police,0.573224,51.376879,On or near BROADWAY,E01016162,Medway 018C,Suspect charged
