Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3ffd2feb7b30e70cc9be8f12f49598cb6e9d0051261044f701696d8dd357d00e,2019-03,Kent Police,Kent Police,0.366281,51.440464,On or near COBHAM STREET,E01032799,Gravesham 002F,Unable to prosecute suspect
8f560aca13b52bbeff001d7b21c745296c6d8d9390037fb246ebfae4e5cfed17,2019-03,Kent Police,Kent Police,0.338174,51.435614,On or near Police Station,E01024280,Gravesham 006A,Investigation complete; no suspect identified
151189353623dfe0c0c19815c87f3b43f2c390dcf72d56f769eb4040abaae10d,2019-03,Kent Police,Kent Police,0.773735,51.437571,On or near JEFFERSON ROAD,E01024610,Swale 001B,Investigation complete; no suspect identified
a1ed925f3aa023f447ff78385a2e91b596d0b341c2d884e8cdc2fec021bf2062,2019-03,Kent Police,Kent Police,0.259621,51.416839,On or near GREEN STREET GREEN ROAD,E01024135,Dartford 012C,Unable to prosecute suspect
63dae19f9cfad8bc8dacc70b1e45324843dc60c66705d0c0476d93be69db52a0,2019-03,Kent Police,Kent Police,0.521297,51.272882,On or near Nightclub,E01033090,Maidstone 004F,Investigation complete; no suspect identified
891412e7b565595254ed8e8bc64121ba1c9c209ba74b8b8d45adcace8dc2d5ab,2019-03,Kent Police,Kent Police,1.367814,51.386321,On or near SEA VIEW TERRACE,E01024710,Thanet 003E,Investigation complete; no suspect identified
c609b846808b7d4cb9e884dbdbea0df5af68c2f1350fbfcf809682a4be6cce86,2019-03,Kent Police,Kent Police,1.402717,51.204436,On or near Parking Area,E01024253,Dover 009D,Investigation complete; no suspect identified
e70fdbb5f71e03bf6c754ccded25813beedcfc8ed8941e11b1a9190bce2ddfe5,2019-03,Kent Police,Kent Police,0.730273,51.340963,On or near WEST STREET,E01024559,Swale 010A,Investigation complete; no suspect identified
60aad3f17b9f801d5fbcc7b1d259418c07136dedf9fb273b8771f906ba90a22d,2019-03,Kent Police,Kent Police,0.469242,51.256157,On or near ST HELENS LANE,E01024346,Maidstone 014B,Investigation complete; no suspect identified
0c5d95c391abb30e2b08893d30bb674c44c4605bf5107dbc855ca80b7c7f78f6,2019-03,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
0083494533fc9210a16f97166eb72692d8a7169938b72dd0998607afbb587285,2019-03,Kent Police,Kent Police,0.486383,51.273404,On or near Hospital,E01033088,Maidstone 008F,Investigation complete; no suspect identified
bf1051247c7a0ca2123f2865f4b04a6d76d09c9ba1509d67e104a0e905f99fbc,2019-03,Kent Police,Kent Police,1.087217,51.072253,On or near DENTAL STREET,E01024525,Shepway 010C,Investigation complete; no suspect identified
403be56cf617ed190d3c9d2e2f2bf477af96258627f373a978ddf82689af2e6d,2019-03,Kent Police,Kent Police,1.067408,51.283746,On or near SOMNER CLOSE,E01024121,Canterbury 020B,Investigation complete; no suspect identified
720b2bcc276978d892df02187e134d42c8e785aa882e98c54709794aa8c36230,2019-03,Kent Police,Kent Police,0.527716,51.380586,On or near RHODE STREET,E01016110,Medway 015D,Investigation complete; no suspect identified
fb162f099a51cb13dddc3c7d9ca6cb677024c3344dc4897360a0ebfc86539ad5,2019-03,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
f870b9ada799b3559863d24ce2ddd846f85c85041362e1b1f57de1db34e5d90b,2019-03,Kent Police,Kent Police,1.407323,51.381922,On or near ST ANTHONY'S WAY,E01024662,Thanet 006C,Investigation complete; no suspect identified
e10a7d1497d5bf2fcfb1697360432004cf00aac064ab3270c2e65b879f42755a,2019-03,Kent Police,Kent Police,0.549235,51.388682,On or near KING STREET,E01016031,Medway 012A,Unable to prosecute suspect
5bc67dc84c794f034aec08dff9a617c285837722be30711859311dec9ec32f41,2019-03,Kent Police,Kent Police,1.070611,51.285956,On or near PINE TREE AVENUE,E01024103,Canterbury 013E,Unable to prosecute suspect
0cc38d8bc0599fcc46121e2db9ca80fa1754ad0444d36a20a3cf873e7243fb64,2019-03,Kent Police,Kent Police,1.181362,51.080773,On or near RENDEZVOUS STREET,E01033212,Shepway 014C,Investigation complete; no suspect identified
1d656926ca6fb831b3b60d7b5560a5c3bd581e4a66323732b81aa1786697a0f7,2019-03,Kent Police,Kent Police,0.459446,51.351282,On or near MEADOW WAY,E01024727,Tonbridge and Malling 001E,Unable to prosecute suspect
7cf239f6f47ebaa52f55efd9919605e8038af8cc014ea6a41383e4d8e0e1e722,2019-03,Kent Police,Kent Police,0.267991,51.437731,On or near Parking Area,E01024172,Dartford 006D,Investigation complete; no suspect identified
1c149df639ea9fda934a2ce07a4337ec3f5960f99ea144a363111f94f4fb920d,2019-03,Kent Police,Kent Police,0.593889,51.362636,On or near CRABTREE ROAD,E01016088,Medway 029B,Investigation complete; no suspect identified
a7e30b962cdd8d50c2deb49883ca08bb19328ebc3bceef3880db1e2c8b0e1f8d,2019-03,Kent Police,Kent Police,0.508795,51.385184,On or near Parking Area,E01016110,Medway 015D,Investigation complete; no suspect identified
f7e1620ed52fb7183e1d1c8b9cd501ecafa97ef8f32f3af397fe3428239c3f97,2019-03,Kent Police,Kent Police,1.070611,51.285956,On or near PINE TREE AVENUE,E01024103,Canterbury 013E,Suspect charged
7e83ded87efe73fca26acae2ac9151c5ae4e1a997a2e2b82a232b6292070aae7,2019-03,Kent Police,Kent Police,1.070611,51.285956,On or near PINE TREE AVENUE,E01024103,Canterbury 013E,Suspect charged
e006821b0dc973df0d0f6b1f15bab10ad598bd01af355fcd209687f0bd2f12c5,2019-03,Kent Police,Kent Police,1.319481,51.125602,On or near Parking Area,E01033209,Dover 012E,Investigation complete; no suspect identified
322c49f6dd452154cb363430ec112c79de8d6b5ac1f25d77f274a88ad3db6e5c,2019-03,Kent Police,Kent Police,0.757804,51.442569,On or near Petrol Station,E01024609,Swale 001A,Investigation complete; no suspect identified
1b5126f28addfe328b68d1654f97390c843116631d51b43cfbb1e11d6b5cfbb5,2019-03,Kent Police,Kent Police,1.392932,51.343436,On or near RINGOLD AVENUE,E01024684,Thanet 013C,Offender given a caution
d0e7981ed39cf4a3318629c6c70f64cb619d359ed58cfee09e23ee302ea27339,2019-03,Kent Police,Kent Police,1.418877,51.333110,On or near Shopping Area,E01024646,Thanet 016A,Suspect charged
ef264f83e6928bf2ef69b1804f8dd564d195fe6f019557a49bb478ba58daf8b8,2019-03,Kent Police,Kent Police,0.289918,51.187865,On or near FARM GROUND CLOSE,E01024767,Tonbridge and Malling 012E,Investigation complete; no suspect identified
26b4b32f56b7c022109e85b71b17a11ce7910685c076b8ccaeb63e39cbe4739d,2019-03,Kent Police,Kent Police,1.212928,51.273400,On or near EDMUND STREET,E01024209,Dover 001D,Investigation complete; no suspect identified
89ea0967ae9ff6c1aa48c088dca605a41bcc9580ecb231eacbe74d4d778d6c83,2019-03,Kent Police,Kent Police,0.523877,51.382908,On or near Shopping Area,E01016110,Medway 015D,Unable to prosecute suspect
839ea4e07a5a5c8e4f384bde93f5a1fd7828b083964da27de8903a8e23b68af3,2019-03,Kent Police,Kent Police,0.544205,51.387676,On or near Further/Higher Educational Building,E01016049,Medway 012D,Unable to prosecute suspect
9ec5722a5e6eddb62d78cbae6087ea14410d9a45c450085770bd081d120bf493,2019-03,Kent Police,Kent Police,0.866783,51.416209,On or near FIRST AVENUE,E01024618,Swale 006D,Unable to prosecute suspect
5a53ab2565c1be84925a765019c2f3b6305395f381696a7f6aeab33a817f5271,2019-03,Kent Police,Kent Police,1.419075,51.372008,On or near PEARSON'S WAY,E01024634,Thanet 006B,Unable to prosecute suspect
3e0ec1ab5e4f071aa19c90741e0f689aeaae09ffb62d4c99eda7e747f019516d,2019-03,Kent Police,Kent Police,0.534883,51.378686,On or near LUTON ROAD,E01016111,Medway 015E,Investigation complete; no suspect identified
869ffb8771c2e99009078899bb7fbc3da800c0c8194084555f7d86e56f9449be,2019-03,Kent Police,Kent Police,0.549285,51.381827,On or near QUEEN'S ROAD,E01016044,Medway 016A,Suspect charged
dedb3c52f7a9762c86bcc8bb94c7f559082cf4bb6c8e8803aa3821352fa8c9cb,2019-03,Kent Police,Kent Police,1.173858,51.081724,On or near CLAREMONT ROAD,E01024507,Shepway 014B,Investigation complete; no suspect identified
daf4f872a6d6ce6739e75894a5a0d84843ab1979cdccf6f50553adbe5bf542f5,2019-03,Kent Police,Kent Police,1.421501,51.371973,On or near PRINCESS ANNE ROAD,E01024633,Thanet 006A,Investigation complete; no suspect identified
219b3c247f69205ac57bd7b6c4d072ea69a492e39dcaceaa1287a38315922db1,2019-03,Kent Police,Kent Police,0.554411,51.394640,On or near LESLIE ROAD,E01016036,Medway 009B,Investigation complete; no suspect identified
fe97d01f685746c252187c6da6accbaf40adcee35b1ce07a8162f85a02c90242,2019-03,Kent Police,Kent Police,0.523588,51.281457,On or near PENENDEN STREET,E01024382,Maidstone 004C,Unable to prosecute suspect
176478c7f0b47381deef9976d0fa5394f3d7e397e9769c6ebc51d8e3b9f64539,2019-03,Kent Police,Kent Police,1.385162,51.219275,On or near SHERON CLOSE,E01024221,Dover 003C,Unable to prosecute suspect
aac484c3fa78ebfff19d1381f8e2f6c2bd252500626bb49d80bc9ff8b1b6d738,2019-03,Kent Police,Kent Police,1.040054,51.359861,On or near GLOUCESTER ROAD,E01024116,Canterbury 007E,Investigation complete; no suspect identified
875a992796d213a771e8ecb3ccacf715fee1353403b26fbadfba8b23f7d34988,2019-03,Kent Police,Kent Police,1.314733,51.125368,On or near DOLPHIN PASSAGE,E01033211,Dover 012F,Investigation complete; no suspect identified
52774e09a5f3a4182981a72480774c099fe242b760b9fa96414f41b1df16c30e,2019-03,Kent Police,Kent Police,0.533061,51.376397,On or near HOPE STREET,E01016019,Medway 015C,Unable to prosecute suspect
2b82f990b21545b6d88eec87316b5e50472078293caf8b5e90f6b6d89e9b1147,2019-03,Kent Police,Kent Police,1.388317,51.382662,On or near OSBORNE TERRACE,E01024677,Thanet 003B,Investigation complete; no suspect identified
46c4e0d41d84ef0c00f19738aea7d7bcbc2a1d5afbf558b44f8dc2de0562f445,2019-03,Kent Police,Kent Police,0.757804,51.442569,On or near Petrol Station,E01024609,Swale 001A,Investigation complete; no suspect identified
c5a622c37d6c39bfeea3c1ba4c1fd6ea2d037350a315958416474e35b7153ed5,2019-03,Kent Police,Kent Police,0.369348,51.429385,On or near FERNDALE ROAD,E01024318,Gravesham 005F,Investigation complete; no suspect identified
152accd2258a5975bf1a7dafe38fdb4d87c888d62dafc1f2761b6eb3a27f4938,2019-03,Kent Police,Kent Police,0.181634,51.279445,On or near THE ACORNS,E01024469,Sevenoaks 012D,Investigation complete; no suspect identified
c3de8ebb05f21b32820bc2a25245719216245079ff956bb5c290607959e842d6,2019-03,Kent Police,Kent Police,0.874704,51.148436,On or near ST JOHNS LANE,E01024027,Ashford 005D,Investigation complete; no suspect identified
782446aa3c3c20bb276558133c84a1d294d720e635a8521707d811b44286eb0b,2019-03,Kent Police,Kent Police,0.728706,51.377892,On or near SCHOOL MEWS,E01032655,Swale 007G,Unable to prosecute suspect
b6ce20d79d3b67796e0dfe4b2c3702ee35785d9131bd11e70f0f3d2beb8c26d6,2019-03,Kent Police,Kent Police,1.392159,51.388155,On or near FAIRVIEW CLOSE,E01024657,Thanet 001A,Unable to prosecute suspect
6eb42707f77ad40e128067d980ae21d95d0a886ff214c0c461a7e42acdbdb9e2,2019-03,Kent Police,Kent Police,1.086200,51.284215,On or near Parking Area,E01024093,Canterbury 014E,Investigation complete; no suspect identified
720d9f67e90e472fad1165dcd132949fecf6e59cb1e623b8653dde5734365cf4,2019-03,Kent Police,Kent Police,1.340389,51.271484,On or near Petrol Station,E01024244,Dover 002D,Investigation complete; no suspect identified
2ef61ef51afc9106f02d2c57b445d78bbc046ad8d67fb35b78588c1015b47744,2019-03,Kent Police,Kent Police,1.086200,51.284215,On or near Parking Area,E01024093,Canterbury 014E,Investigation complete; no suspect identified
e61a0dc0eb33f58e8b0080de0a63f653d91eb87d3e24eb7377d0c8673e711bfe,2019-03,Kent Police,Kent Police,1.417656,51.384598,On or near NORTHDOWN ROAD,E01024654,Thanet 002B,Investigation complete; no suspect identified
1dfc2ff90b1c85b307385aa582cdcf9264945f48e2c45fdd6390c8fc12db0b80,2019-03,Kent Police,Kent Police,1.398729,51.342197,On or near CHERITON AVENUE,E01024684,Thanet 013C,Investigation complete; no suspect identified
a80ceeceee2d1e7da7d9c037e1f79d505979c6a4670f207d6659e0fd9c9a29f0,2019-03,Kent Police,Kent Police,1.088228,51.283441,On or near Parking Area,E01024092,Canterbury 014D,Suspect charged
45c8d4c8a230131b985e03d62a07177c2a0542f829e6f4f3577d259e14ea3a25,2019-03,Kent Police,Kent Police,0.354322,51.420029,On or near Supermarket,E01024286,Gravesham 009B,Unable to prosecute suspect
60e3f47440296ea45a81ae5df58f3ea79811124d59ea3b8fd2491166d809a160,2019-03,Kent Police,Kent Police,0.495415,51.382556,On or near TUPMAN CLOSE,E01016129,Medway 014B,Offender given a caution
d1d8ee13b255d0c595ad5f55fff40b5fcb6b09d3bf19e707f77ffa1449d11c00,2019-03,Kent Police,Kent Police,1.422495,51.335990,On or near NEWCASTLE HILL,E01024667,Thanet 016D,Offender given a caution
19ecce14e8cf2c98602d185f143516fa9c6160219327c442b18f0e8108a60d56,2019-03,Kent Police,Kent Police,0.534217,51.379375,On or near HILLSIDE ROAD,E01016111,Medway 015E,Unable to prosecute suspect
33a317fcc78cb975911134cb4aa4ed7b8a2b52fd85500f8ef68da72a5f2213fc,2019-03,Kent Police,Kent Police,1.336048,51.268973,On or near ST BART'S ROAD,E01024243,Dover 002C,Action to be taken by another organisation
447cd191afb52ee1bb73f5b0423ad7c48fec6afa05c57526bfdb2b504286e325,2019-03,Kent Police,Kent Police,1.084316,51.277923,On or near BURGATE LANE,E01032807,Canterbury 020F,Investigation complete; no suspect identified
0a8bfd4818d8a6b9820b2fc72c6b4333221e044fc450e37631e6dcc36a474779,2019-03,Kent Police,Kent Police,1.402470,51.389754,On or near SURREY ROAD,E01024660,Thanet 001D,Unable to prosecute suspect
2ee6d056f3b7d894f073bb2963047afe482296681a1e867cb75fde56e5b997eb,2019-03,Kent Police,Kent Police,1.381565,51.220809,On or near TRAVERS ROAD,E01024219,Dover 003A,Investigation complete; no suspect identified
cf5fbfdcd3089da678cb2a6d5d129d61278f40a9d01fe0d6535670ccf1097ed3,2019-03,Kent Police,Kent Police,0.260184,51.453889,On or near CROSSWAYS BOULEVARD,E01024172,Dartford 006D,Investigation complete; no suspect identified
d7250c04b5bf952f7e770c4db77b05389d5178c68dc46b564ab70a9fb7536bb8,2019-03,Kent Police,Kent Police,0.447889,51.309335,On or near BELLINGHAM WAY,E01024737,Tonbridge and Malling 005E,Unable to prosecute suspect
5b5b0e3710b6f0c71b6fdae5235add5ae8bcde5b3277beb9a499ec1542a55edb,2019-03,Kent Police,Kent Police,0.853364,51.139326,On or near Sports/Recreation Area,E01023974,Ashford 007A,Unable to prosecute suspect
8b1a3d801c383eba81ef9ec8f967a64b2d9a6d7a2471b72cffc559cd4c83e99b,2019-03,Kent Police,Kent Police,0.454956,51.078202,On or near Park/Open Space,E01024804,Tunbridge Wells 011C,Investigation complete; no suspect identified
32aabd6786ef1badc583df8ebd19bf39ce14d534d6ae41ada5f158dd43351287,2019-03,Kent Police,Kent Police,0.399325,51.420780,On or near Parking Area,E01024298,Gravesham 008B,Investigation complete; no suspect identified
0173aa62b316198178b62592217e8565f0190f317c86b3f1a2067b4df80eae93,2019-03,Kent Police,Kent Police,0.767298,51.437741,On or near WINSTANLEY ROAD,E01024611,Swale 001C,Unable to prosecute suspect
c49c0a189345002716ad278f9227b0704e60a9d60f1f66549c138bc322f81811,2019-03,Kent Police,Kent Police,0.767298,51.437741,On or near WINSTANLEY ROAD,E01024611,Swale 001C,Unable to prosecute suspect
db2779ba7173b1526b51d7fa7dca006ea12fe3173a807674d9ee6eacb5d67f89,2019-03,Kent Police,Kent Police,0.767594,51.436690,On or near GALWAY ROAD,E01024611,Swale 001C,Unable to prosecute suspect
790b61ca08eb0a1077654967a1c6bff4082503c871d2061bb8cc1721cefe5d51,2019-03,Kent Police,Kent Police,1.134105,51.352803,On or near Sports/Recreation Area,E01024075,Canterbury 006C,Investigation complete; no suspect identified
656972d650cb6a84d7debf98eaebe704123b8187ad5e6c703c200220d15b7d78,2019-03,Kent Police,Kent Police,0.176866,51.401121,On or near KETTLEWELL COURT,E01024480,Sevenoaks 002D,Further investigation is not in the public interest
fa3dd0c9ce21ec9054abeead5f77b4504df35389032e59c3ea70bc784b664129,2019-03,Kent Police,Kent Police,0.853468,51.130815,On or near HEXTABLE CLOSE,E01024019,Ashford 008B,Unable to prosecute suspect
c569dc0cb06df0f2f5c432db100255b095f3a58a58556d940b3fc5727190e722,2019-03,Kent Police,Kent Police,1.424883,51.372234,On or near LINLEY ROAD,E01024633,Thanet 006A,Unable to prosecute suspect
949c508f193420d8495eac9186ac63dc78b765f73fdb632e42c3caafcdc564b9,2019-03,Kent Police,Kent Police,1.424883,51.372234,On or near LINLEY ROAD,E01024633,Thanet 006A,Unable to prosecute suspect
017e5e5a8833e7c65aa2ee9dd5e213802a8ceaf320f92974b5b22f414efdc55e,2019-03,Kent Police,Kent Police,0.524360,51.280119,On or near WELL ROAD,E01024382,Maidstone 004C,Suspect charged
4601e5f64c05b01045887dbba3ef192e7c636145bacce302e5f24e0730ba6938,2019-03,Kent Police,Kent Police,0.166370,51.392287,On or near LADDS WAY,E01024475,Sevenoaks 003D,Investigation complete; no suspect identified
bcf1ddd74216796f547a795ecebd75db0f7ecc7e0c6778406ef0156f17aec62d,2019-03,Kent Police,Kent Police,1.394433,51.391300,On or near CLIFTONVILLE MEWS,E01024657,Thanet 001A,Unable to prosecute suspect
0ce40b1809154ec2171996cf045cd3ae3412bd4f00544e0d9a106af5bf93330a,2019-03,Kent Police,Kent Police,0.521380,51.277278,On or near Hospital,E01033090,Maidstone 004F,Unable to prosecute suspect
c00308403876aeb1216c44bee7bc93a18868390591dae9f799d833d2b7eb4cfc,2019-03,Kent Police,Kent Police,0.353570,51.433669,On or near WYCLIFFE ROW,E01024262,Gravesham 004A,Investigation complete; no suspect identified
28940fbaed7aec8d53097d86dccaab711b7d2fd2055e4252c25ef81a57b7ed3a,2019-03,Kent Police,Kent Police,0.406252,51.304758,On or near Sports/Recreation Area,E01024784,Tonbridge and Malling 014D,Investigation complete; no suspect identified
9baa4f126a9b08c4b85a6dd4eb3c57181ce8150f3c3067c0b3fd6b2f4001fa0a,2019-03,Kent Police,Kent Police,0.522795,51.271968,On or near PALACE AVENUE,E01024372,Maidstone 009B,Further investigation is not in the public interest
dd0155d32c3d400e3cb77219639dc90b2e9c00fa631fa7e3e89ce56963fda68b,2019-03,Kent Police,Kent Police,1.080053,51.281948,On or near BLACKFRIARS STREET,E01024124,Canterbury 020D,Unable to prosecute suspect
b4da91e3d70d8ff179e63b1df48efd03ef88dc8f8bef2e28fc3cc3e4c95c3148,2019-03,Kent Police,Kent Police,0.914078,51.137396,On or near Petrol Station,E01024004,Ashford 006E,Investigation complete; no suspect identified
f4551e4a486734948b104281bf65a5c8d22f8ef5a0990bd856c860ff3ad8fda7,2019-03,Kent Police,Kent Police,0.573224,51.376879,On or near BROADWAY,E01016162,Medway 018C,Unable to prosecute suspect
75546a9d136304c34b1eedc70b54b48dead8d21c13a46202645ef09d492e09fc,2019-03,Kent Police,Kent Police,1.391873,51.389935,On or near DALBY ROAD,E01024657,Thanet 001A,Unable to prosecute suspect
29334d703b68555add96dc1ef089b4bf6202b51427854dc4caee319a3776a51a,2019-03,Kent Police,Kent Police,1.177861,51.078655,On or near BOUVERIE PLACE,E01033212,Shepway 014C,Unable to prosecute suspect
eb32356e53b903177ee90901e4bc0165d33fdc14e38b83f63ccc7e7eabc4dd13,2019-03,Kent Police,Kent Police,1.020765,51.041475,On or near MARINE AVENUE,E01024489,Shepway 009A,Unable to prosecute suspect
4e7018bbfe1b70825d251cf30ac62d777311fdae8c70f5489bb81bfcbc237e71,2019-03,Kent Police,Kent Police,0.750289,51.429597,On or near CHERRY TREE CLOSE,E01024615,Swale 002C,Suspect charged
fcd6334a47619dc28c69604911fe4cc17e11ae565b57aef4928cfbd213c5eb07,2019-03,Kent Police,Kent Police,0.514984,51.088294,On or near HARTLEY ROAD,E01024787,Tunbridge Wells 013A,Unable to prosecute suspect
01d770f2e40803be64ca2db0b8c1f2327b9f8a546834e3ba1ac3ecc962dacb50,2019-03,Kent Police,Kent Police,0.914078,51.137396,On or near Petrol Station,E01024004,Ashford 006E,Investigation complete; no suspect identified
